"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"qjjr87","5952","1","Wei Wuxian","Mo Dao Zu Shi","2","Tue, 09 Feb 2021 01:27:23 GMT","1612834043742","39","","","","No","No","ft","","511","0","2","226504477161684993","226504477161684993","648031568756998155","26","F","S","S","S","S","F","B","",""
"qjbczt","5942","1","Shiny Chariot","Little Witch Academia","2","Tue, 09 Feb 2021 00:54:26 GMT","1612832066430","31","","","","No","No","ft","","29","1","2","226504477161684993","226504477161684993","648031568756998155","23","F","S","S","S","S","D","B","",""
"qjbq4d","5974","1","Nagisa Hazuki","Free! - Iwatobi Swim Club","2","Tue, 09 Feb 2021 00:04:03 GMT","1612829043894","46","","","","No","No","ft","","56","2","2","226504477161684993","226504477161684993","648031568756998155","31","F","S","S","S","A","C","B","",""
"qj5lk8","6044","1","Shenron","Dragon Ball Z","2","Mon, 08 Feb 2021 23:38:27 GMT","1612827507268","32","","","","No","No","","","16","0","2","226504477161684993","226504477161684993","648031568756998155","24","F","S","S","S","S","F","A","",""
"qjkr7q","5952","1","Koichiro Iketani","Initial D","2","Mon, 08 Feb 2021 22:34:07 GMT","1612823647009","5","","","","No","No","initiald","","1","0","2","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","S","F","A","",""
"qjwsjh","5922","1","Sloth","Fullmetal Alchemist","2","Mon, 08 Feb 2021 22:11:21 GMT","1612822281492","18","","","","No","No","fma","","2","0","2","580834634892574786","226504477161684993","730537558911484028","14","F","S","S","F","A","F","A","",""
"qjvq0d","3778","1","Noelle","Genshin Impact","4","Mon, 08 Feb 2021 16:50:10 GMT","1612803010716","325","","","","No","No","backup","","202","7","3","226504477161684993","226504477161684993","648031568756998155","229","F","A","S","S","S","S","B","",""
"qbcwvp","5595","1","Kaito Momota","Danganronpa V3: Killing Harmony","0","Mon, 08 Feb 2021 15:02:39 GMT","1612796559730","12","","","","No","No","ft","","50","0","0","","226504477161684993","730537558911484028","8","F","S","S","F","A","F","B","",""
"qbx7x6","369","1","Crow","Persona 5 the Animation","0","Mon, 08 Feb 2021 13:34:15 GMT","1612791255367","5","","","","No","No","chad","","21","1","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","A","D","A","",""
"qbf2dp","5778","1","Twenty-Fifth Baam","Tower of God","1","Mon, 08 Feb 2021 03:36:34 GMT","1612755394684","31","","","","No","No","ft","","247","6","1","226504477161684993","226504477161684993","648031568756998155","25","F","S","S","S","S","S","B","",""
"qb9lks","5949","1","Maimu Okurahama","Kill La Kill","1","Mon, 08 Feb 2021 03:08:19 GMT","1612753699743","3","","","","No","No","klk","","1","0","1","312739917992034304","226504477161684993","730537558911484028","1","F","S","S","F","S","F","A","",""
"qbr6t1","5626","1","Katou Haru","Fugou Keiji: Balance:Unlimited","1","Mon, 08 Feb 2021 00:26:51 GMT","1612744011716","17","","","","No","No","ft","","42","0","1","226504477161684993","226504477161684993","648031568756998155","9","F","S","S","S","S","F","B","",""
"qbp2f3","322","1","Udo","Attack on Titan: The Final Season","3","Sun, 07 Feb 2021 22:47:30 GMT","1612738050815","59","","","","No","No","mp","","1","4","3","226504477161684993","226504477161684993","648031568756998155","46","F","S","S","S","S","A","A","",""
"qbnbhg","5981","1","Katsuki Bakugou","My Hero Academia","4","Sun, 07 Feb 2021 19:07:04 GMT","1612724824421","340","","","volcanic","No","No","worker","","1215","12","2","226504477161684993","226504477161684993","648031568756998155","308","B","B","S","S","S","S","B","",""
"qbbp4p","294","1","South Dakota","Azur Lane","0","Sun, 07 Feb 2021 17:17:56 GMT","1612718276018","7","","","","No","No","azur","","0","1","0","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","S","D","A","",""
"qb2dm3","6062","1","Eri","My Hero Academia 4","1","Sun, 07 Feb 2021 12:53:33 GMT","1612702413496","40","","","","No","No","ft","","192","0","1","","226504477161684993","760659202082603008","25","F","S","S","F","A","F","B","",""
"q566cj","5932","1","Ririna Sanada","Love and Lies","1","Sun, 07 Feb 2021 03:27:36 GMT","1612668456483","8","","","","No","No","shawtee","","13","0","1","354124929932984331","226504477161684993","730537558911484028","5","F","S","S","F","F","F","A","",""
"q5chq9","5810","1","Poop","Dragon Ball","4","Sun, 07 Feb 2021 03:27:03 GMT","1612668423655","86","","","","No","No","","","21","0","4","226504477161684993","226504477161684993","648031568756998155","60","F","S","S","S","S","F","A","",""
"q5xfht","5810","1","Kenpachi Zaraki","Bleach","2","Sun, 07 Feb 2021 02:02:00 GMT","1612663320623","46","","","","No","No","","","425","0","2","","226504477161684993","730537558911484028","26","F","S","S","F","F","F","B","",""
"q5f24p","5785","1","Adrian Alucard Tepes","Castlevania","3","Sat, 06 Feb 2021 18:45:11 GMT","1612637111449","64","","","","No","No","ft","","245","0","3","","226504477161684993","730537558911484028","38","F","S","S","F","F","F","B","",""
"q5ggdx","5901","1","Keisuke Takahashi","Initial D","2","Sat, 06 Feb 2021 17:08:03 GMT","1612631283094","9","","","","No","No","chad","","22","0","2","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","F","F","A","",""
"q53xw0","2900","1","Monika","Doki Doki Literature Club!","3","Sat, 06 Feb 2021 16:32:59 GMT","1612629179691","157","","","","No","No","upgrade","","533","2","3","226504477161684993","226504477161684993","730537558911484028","110","F","S","S","S","S","C","A","",""
"q53x2r","5950","1","Lain Iwakura","Serial Experiments Lain","3","Sat, 06 Feb 2021 16:29:39 GMT","1612628979219","36","","","","No","No","keep","","375","0","3","743212912931242074","226504477161684993","730537558911484028","21","F","S","S","F","B","F","B","",""
"q5r89k","4723","1","Tsunomaki Watame","Hololive: Holo no Graffiti","2","Sat, 06 Feb 2021 14:56:07 GMT","1612623367580","65","","","","No","No","","","125","2","2","226504477161684993","226504477161684993","648031568756998155","45","F","S","S","S","S","C","B","",""
"q5pq4h","1690","1","Olaf","Vinland Saga","0","Sat, 06 Feb 2021 12:26:21 GMT","1612614381549","2","","","","No","No","vinland","","1","0","0","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","S","F","A","",""
"q5wxmm","3057","1","Camilla","Fire Emblem Fates","1","Sat, 06 Feb 2021 01:54:29 GMT","1612576469401","21","","","","No","No","shawtee","","102","1","1","393131628827770890","226504477161684993","730537558911484028","14","F","S","S","F","A","D","A","",""
"qk01cc","5665","1","Guido Mista","JoJo's Bizarre Adventure: Golden Wind","2","Fri, 05 Feb 2021 17:11:05 GMT","1612545065624","67","","","","No","No","","","152","1","2","651071635486408735","342946163013451776","730537558911484028","40","F","S","F","F","A","D","B","",""
"qkxlbk","5694","1","Teppei Naruko","Haikyuu!! Second Season","1","Fri, 05 Feb 2021 17:09:36 GMT","1612544976016","7","","","","No","No","haikyu","","1","2","1","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","A","C","A","",""
"qksl4v","4495","1","Ookami Mio","Hololive: Holo no Graffiti","3","Fri, 05 Feb 2021 16:22:22 GMT","1612542142335","122","","","","No","No","ft","","106","2","3","226504477161684993","226504477161684993","730537558911484028","85","F","S","S","S","S","C","B","",""
"qks15b","2642","1","Mega Camerupt","Pokémon XY: Mega Evolution","1","Fri, 05 Feb 2021 15:50:04 GMT","1612540204425","6","","","","No","No","rookie","","1","0","1","226504477161684993","226504477161684993","730537558911484028","5","F","S","S","S","S","F","A","",""
"qks152","6041","1","Colossal Titan","Attack on Titan","4","Fri, 05 Feb 2021 15:49:49 GMT","1612540189641","220","","","","No","No","","","24","0","4","226504477161684993","226504477161684993","730537558911484028","149","F","S","S","S","A","F","A","",""
"qkt1rq","5786","1","Dark Magician Girl","Yu-Gi-Oh! Duel Monsters","0","Fri, 05 Feb 2021 12:19:04 GMT","1612527544878","9","","","","No","No","ft","","136","2","0","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","S","C","B","",""
"qk86dz","126","1","Welrod MkII","Girls' Frontline","2","Fri, 05 Feb 2021 11:46:48 GMT","1612525608639","7","","","","No","No","mp","","3","0","2","","226504477161684993","730537558911484028","5","F","S","S","F","F","F","A","",""
"qk8ssb","5757","1","Android 18","Dragon Ball Z","0","Fri, 05 Feb 2021 11:31:20 GMT","1612524680960","12","","","","No","No","ft","","78","1","0","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","A","D","A","",""
"qkzw7q","5832","1","Katsuhira Agata","Kiznaiver","3","Thu, 04 Feb 2021 23:50:49 GMT","1612482649981","70","","","","No","No","ft","","39","0","3","","226504477161684993","730537558911484028","40","F","S","S","F","F","F","B","",""
"qkj50p","5757","1","Lucifer","Seven Mortal Sins: Confession Specials","2","Thu, 04 Feb 2021 21:15:42 GMT","1612473342268","21","","","","No","No","booba","","9","0","2","","226504477161684993","730537558911484028","14","F","S","S","F","B","F","A","",""
"qk5skt","5876","1","Irina Shidou","High School DxD NEW","2","Thu, 04 Feb 2021 19:52:46 GMT","1612468366574","45","","","","No","No","ft","","90","0","2","","226504477161684993","730537558911484028","25","F","S","S","F","F","F","B","",""
"qkwl9q","3694","1","Xiao","Genshin Impact","1","Thu, 04 Feb 2021 17:56:17 GMT","1612461377844","41","","","","No","No","upgrade","","2004","12","1","226504477161684993","226504477161684993","648031568756998155","31","F","S","S","S","S","S","B","",""
"qk2zfl","5782","1","Yujiro Hanma","Baki the Grappler","2","Thu, 04 Feb 2021 16:49:22 GMT","1612457362793","20","","","","No","No","","","209","0","2","226504477161684993","226504477161684993","648031568756998155","15","F","S","S","S","A","F","A","",""
"qkqd2f","5845","1","Grell Sutcliff","Black Butler","2","Thu, 04 Feb 2021 15:15:27 GMT","1612451727397","47","","","","No","No","ft","","220","1","2","226504477161684993","226504477161684993","648031568756998155","31","F","S","S","S","S","D","B","",""
"qk0tmw","5722","1","Neji Hyuuga","Naruto","3","Thu, 04 Feb 2021 14:24:26 GMT","1612448666276","132","","","","No","No","naruto","","78","0","3","320393829528371210","226504477161684993","730537558911484028","83","F","S","S","F","A","F","A","",""
"qw86fv","5813","1","Ryousuke Takahashi","Initial D","2","Thu, 04 Feb 2021 01:38:23 GMT","1612402703459","12","","","","No","No","initiald","","32","1","2","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","D","B","",""
"qw81j2","5808","1","Roy Mustang","Fullmetal Alchemist","2","Thu, 04 Feb 2021 01:06:45 GMT","1612400805635","66","","","","No","No","chad","","393","4","2","226504477161684993","226504477161684993","648031568756998155","48","F","S","S","S","S","A","B","",""
"qwf32k","480","1","Jack-O' Valentine","Guilty Gear","2","Wed, 03 Feb 2021 23:17:47 GMT","1612394267556","26","","","","No","No","mp","","51","2","2","226504477161684993","226504477161684993","648031568756998155","20","F","S","S","S","S","C","A","",""
"qwrcb3","5769","1","Ryouta Suzui","Kakegurui","0","Wed, 03 Feb 2021 19:58:18 GMT","1612382298351","10","","","","No","No","chad","","14","1","0","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","D","A","",""
"qw4wqw","4586","1","Chie Sayama","Shoujo Ramune","0","Wed, 03 Feb 2021 17:42:37 GMT","1612374157707","4","","","","No","No","","","25","0","0","","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"qwz3w7","5830","1","Chaka","Black Lagoon: The Second Barrage","1","Wed, 03 Feb 2021 17:07:53 GMT","1612372073211","1","","","","No","No","bl","","1","0","1","404334863584329729","226504477161684993","730537558911484028","0","F","S","S","F","B","F","B","",""
"qwjv7t","101","1","Algérie","Azur Lane","3","Wed, 03 Feb 2021 13:18:41 GMT","1612358321100","85","","","","No","No","lp","","1","5","3","","226504477161684993","730537558911484028","61","F","S","S","F","S","S","A","",""
"qwbps9","5811","1","Keroro","Sgt. Frog","2","Wed, 03 Feb 2021 12:32:53 GMT","1612355573655","15","","","","No","No","chad","","18","1","2","226504477161684993","226504477161684993","648031568756998155","10","F","S","S","S","S","D","A","",""
"qwbm0b","5730","1","Nadeko Sengoku","Bakemonogatari","4","Wed, 03 Feb 2021 11:59:39 GMT","1612353579833","165","","","","No","No","ft","","108","3","4","","226504477161684993","730537558911484028","106","F","S","S","F","A","B","B","",""
"qwvsg3","5776","1","Dabi","My Hero Academia 2","2","Wed, 03 Feb 2021 02:31:26 GMT","1612319486751","82","","","","No","No","upgrade","","667","22","2","226504477161684993","226504477161684993","648031568756998155","60","F","S","S","S","S","S","B","",""
"qwm3jb","5645","1","Blair","Soul Eater","2","Wed, 03 Feb 2021 01:28:37 GMT","1612315717662","49","","","","No","No","ft","","93","1","2","226504477161684993","226504477161684993","730537558911484028","33","F","S","S","S","A","D","A","",""
"q2c90d","5819","1","Kuro","Blue Exorcist","3","Wed, 03 Feb 2021 00:33:30 GMT","1612312410341","66","","","","No","No","","","51","0","3","417394328806359041","226504477161684993","730537558911484028","41","F","S","S","F","A","F","B","",""
"q2xgvn","177","1","Kuroyuki","Nightshade","2","Tue, 02 Feb 2021 22:30:37 GMT","1612305037396","15","","","","No","No","mp","","4","1","2","226504477161684993","226504477161684993","648031568756998155","10","F","S","S","S","S","D","A","",""
"q2sg2h","5755","1","Keisuke Takahashi","Initial D","2","Tue, 02 Feb 2021 21:35:26 GMT","1612301726841","9","","","","No","No","initiald","","22","0","2","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","B","F","A","",""
"q2t1n8","5605","1","Fio Piccolo","Porco Rosso","2","Tue, 02 Feb 2021 18:48:40 GMT","1612291720009","6","","","","No","No","shawtee","","1","0","2","","226504477161684993","730537558911484028","5","F","S","S","F","B","F","A","",""
"q288ww","5809","1","Gyoumei Himejima","Demon Slayer: Kimetsu no Yaiba","1","Tue, 02 Feb 2021 18:21:38 GMT","1612290098922","37","","","","No","No","","","231","5","1","","226504477161684993","730537558911484028","25","F","S","S","F","S","S","B","",""
"q2ljhl","5664","1","Gaara","Naruto","3","Tue, 02 Feb 2021 16:55:44 GMT","1612284944649","152","","","","No","No","upgrade","","248","7","3","","226504477161684993","730537558911484028","104","F","S","S","F","A","S","B","",""
"q298h4","4225","1","Flare-Flare Fruit","One Piece","1","Tue, 02 Feb 2021 15:22:19 GMT","1612279339929","15","","","","No","No","","","9","0","1","","226504477161684993","760659202082603008","9","F","S","S","F","B","F","A","",""
"q23fwh","415","1","Cecilia","Fire Emblem: The Binding Blade","2","Tue, 02 Feb 2021 13:20:51 GMT","1612272051197","14","","","","No","No","dunno","","1","0","2","226504477161684993","226504477161684993","730537558911484028","10","F","S","S","S","A","F","A","",""
"q2r80k","5708","1","Gordon Agrippa","Black Clover","2","Tue, 02 Feb 2021 11:39:05 GMT","1612265945163","29","","","","No","No","dunno","","8","0","2","226504477161684993","226504477161684993","648031568756998155","18","F","S","S","S","B","F","B","",""
"q2bx2m","1199","1","Takada","Jujutsu Kaisen","2","Tue, 02 Feb 2021 02:46:53 GMT","1612234013235","39","","","","No","No","dunno","","1","7","2","226504477161684993","226504477161684993","648031568756998155","33","F","S","S","S","S","S","A","",""
"q2kv47","5566","1","Waifu","Hozuki's Coolheadedness OVA","2","Mon, 01 Feb 2021 23:48:26 GMT","1612223306478","10","","","","No","No","","","3","0","2","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","F","A","",""
"q2hgl1","1325","1","Lucifer","Obey Me!","4","Mon, 01 Feb 2021 21:31:12 GMT","1612215072919","246","","","boneconstruct","Yes","No","worker","","205","13","3","226504477161684993","226504477161684993","648031568756998155","240","B","A","S","S","S","S","A","",""
"q2vhmr","5573","1","Dragon","Chain Chronicle: The Light of Haecceitas","3","Mon, 01 Feb 2021 18:37:37 GMT","1612204657050","13","","","","No","No","ft","","2","0","3","","226504477161684993","730537558911484028","8","F","S","S","F","A","F","A","",""
"q2mtqz","5338","1","Kiibo","Danganronpa V3: Killing Harmony","3","Mon, 01 Feb 2021 18:04:42 GMT","1612202682455","115","","","","No","No","ft","","49","2","3","226504477161684993","226504477161684993","648031568756998155","80","F","S","S","S","S","C","B","",""
"qhct0k","5505","1","Chibi Totoro","My Neighbor Totoro","1","Mon, 01 Feb 2021 17:16:35 GMT","1612199795712","18","","","","No","No","chad","","34","0","1","","226504477161684993","730537558911484028","14","F","S","S","F","S","F","A","",""
"qhspb3","5670","1","Stella","Interstella 5555 - The 5tory of the 5ecret 5tar 5ystem","3","Mon, 01 Feb 2021 13:49:41 GMT","1612187381135","15","","","","No","No","","","5","1","3","226504477161684993","226504477161684993","648031568756998155","10","F","S","S","S","A","D","A","",""
"qhl5pm","5738","1","Kanato Sakamaki","Diabolik Lovers","1","Mon, 01 Feb 2021 06:30:36 GMT","1612161036235","14","","","","No","No","","","26","0","1","","226504477161684993","730537558911484028","9","F","S","S","F","A","F","B","",""
"qh9cps","5613","1","San","Princess Mononoke","4","Mon, 01 Feb 2021 05:04:31 GMT","1612155871777","165","","","","No","No","ft","","143","0","4","464941687123476490","226504477161684993","730537558911484028","98","F","S","S","F","B","F","B","",""
"qh9gdt","4647","1","Dark Sakura","Fate/stay night: Heaven's Feel II. lost butterfly","2","Mon, 01 Feb 2021 04:43:12 GMT","1612154592671","62","","","","No","No","ft","","94","1","2","226504477161684993","226504477161684993","730537558911484028","45","F","S","S","S","S","D","B","",""
"qhgcjn","5574","1","Kakuzu","Naruto Shippuden","2","Mon, 01 Feb 2021 04:11:36 GMT","1612152696853","37","","","","No","No","naruto","","13","2","2","","226504477161684993","730537558911484028","25","F","S","S","F","A","C","A","",""
"qh39jh","5499","1","Taichi Kawanishi","Haikyuu!! Third Season","0","Mon, 01 Feb 2021 02:49:30 GMT","1612147770934","5","","","","No","No","haikyu","","3","0","0","226504477161684993","226504477161684993","730537558911484028","1","F","S","S","S","S","F","A","",""
"qh3jvg","5534","1","Kohaku","Dr. Stone","2","Mon, 01 Feb 2021 02:16:36 GMT","1612145796139","50","","","","No","No","ft","","74","0","2","","226504477161684993","730537558911484028","31","F","S","S","F","A","F","B","",""
"qhrvjf","323","1","AC1677","Cells at Work! CODE BLACK!","4","Mon, 01 Feb 2021 01:16:10 GMT","1612142170377","43","","","","No","No","mp","","2","0","4","394438263240261642","226504477161684993","730537558911484028","29","F","S","S","F","S","F","A","",""
"qhrv5d","4313","1","Kisara Himeno","Eroge! H mo Game mo Kaihatsu Zanmai","1","Mon, 01 Feb 2021 01:05:34 GMT","1612141534580","10","","","","No","No","shawtee","","21","0","1","","226504477161684993","730537558911484028","8","F","S","S","F","A","F","A","",""
"qh48sz","50","1","Chappy","Gabriel Dropout","2","Sun, 31 Jan 2021 23:57:24 GMT","1612137444268","8","","","","No","No","lp","","1","0","2","450342536280670211","226504477161684993","730537558911484028","5","F","S","S","F","B","F","A","",""
"0nw7wx","2096","1","Paimon","Genshin Impact","4","Sun, 31 Jan 2021 23:41:05 GMT","1612136465690","341","$v58q8","Tidal Green","edofurin","Yes","No","worker","","486","14","2","","226504477161684993","730537558911484028","328","B","B","S","F","A","S","A","",""
"qh40tp","5521","1","Maria Naruse","The Testament of Sister New Devil","3","Sun, 31 Jan 2021 23:22:44 GMT","1612135364011","61","","","","No","No","","","31","0","3","","226504477161684993","730537558911484028","34","F","S","S","F","F","F","B","",""
"qh40lj","5697","1","Bean","Attack on Titan","2","Sun, 31 Jan 2021 23:10:20 GMT","1612134620057","26","","","","No","No","","","3","0","2","226504477161684993","226504477161684993","730537558911484028","19","F","S","S","S","S","F","A","",""
"qhzs8f","32","1","Sailor Teacher","Sailor Moon Sailor Stars","1","Sun, 31 Jan 2021 22:55:24 GMT","1612133724692","2","","","","No","No","lp","","1","1","1","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","S","D","A","",""
"qhz8vh","5482","1","Asahi Azumane","Haikyuu!!","3","Sun, 31 Jan 2021 22:48:37 GMT","1612133317376","123","","","","No","No","haikyu","","55","6","3","","226504477161684993","730537558911484028","86","F","S","S","F","A","S","B","",""
"qhz13n","5139","1","Devil Z","Wangan Midnight","2","Sun, 31 Jan 2021 22:45:39 GMT","1612133139017","10","","","","No","No","cool","","28","1","2","190147150485651457","190147150485651457","730537558911484028","6","F","S","F","F","B","D","A","",""
"qhzmr6","5578","1","Alucard","Hellsing","1","Sun, 31 Jan 2021 22:23:34 GMT","1612131814374","30","","","","No","No","ft","","551","0","1","","226504477161684993","730537558911484028","21","F","S","S","F","S","F","B","",""
"qhjb2w","4384","1","Oozora Subaru","Hololive: Holo no Graffiti","2","Sun, 31 Jan 2021 19:30:27 GMT","1612121427396","59","","","","No","No","ft","","103","3","2","226504477161684993","226504477161684993","648031568756998155","43","F","S","S","S","S","B","B","",""
"qhwzqc","5497","1","Prinz Eugen","Azur Lane","0","Sun, 31 Jan 2021 15:40:35 GMT","1612107635797","15","","","","No","No","ft","","9","1","0","","226504477161684993","730537558911484028","9","F","S","S","F","S","D","C","",""
"qhwh04","5327","1","Maple","BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.","0","Sun, 31 Jan 2021 14:46:52 GMT","1612104412534","10","","","","No","No","ft","","239","3","0","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","B","B","",""
"qq6wst","5390","1","Tsuchigomori","Toilet-Bound Hanako-kun","2","Sun, 31 Jan 2021 03:51:56 GMT","1612065116875","59","","","","No","No","ft","","143","5","2","","226504477161684993","730537558911484028","43","F","S","S","F","S","S","B","",""
"qqs954","5576","1","Shea Haulia","Arifureta: From Commonplace to World's Strongest","4","Sun, 31 Jan 2021 02:10:34 GMT","1612059034102","116","","","","No","No","shawtee","","49","0","4","226504477161684993","226504477161684993","730537558911484028","76","F","S","S","S","S","F","B","",""
"qqddpw","66","1","Taki-chan","Tonikaku Kawaii","1","Sun, 31 Jan 2021 01:21:10 GMT","1612056070155","4","","","","No","No","lp","","1","0","1","626150871180378113","226504477161684993","730537558911484028","1","F","S","S","F","F","F","A","",""
"vl5236","3030","1","Cart Titan","Attack on Titan 3rd Season Part 2","2","Sun, 31 Jan 2021 01:10:23 GMT","1612055423886","39","","","","No","No","","","16","0","2","190147150485651457","226504477161684993","730537558911484028","26","F","S","S","F","A","F","A","",""
"qqd31d","5557","1","Zoro Roronoa","One Piece","1","Sun, 31 Jan 2021 01:09:30 GMT","1612055370837","39","","","","No","No","ft","","5471","3","1","226504477161684993","226504477161684993","730537558911484028","29","F","S","S","S","S","B","B","",""
"qqlqgl","5670","1","Akira Hayama","Food Wars! Shokugeki no Souma","2","Sat, 30 Jan 2021 20:45:41 GMT","1612039541274","34","","","","No","No","ft","","12","0","2","226504477161684993","226504477161684993","730537558911484028","24","F","S","S","S","A","F","B","",""
"qqfhgf","5731","1","Kiyoko Shimizu","Haikyuu!!","0","Sat, 30 Jan 2021 19:46:07 GMT","1612035967618","16","","","","No","No","haikyu","","106","3","0","111976034982690816","226504477161684993","730537558911484028","10","F","S","S","F","S","B","B","",""
"qqfhg9","5634","1","Maiko Ogure","Kill La Kill","2","Sat, 30 Jan 2021 19:45:59 GMT","1612035959311","7","","","","No","No","","","1","0","2","111976034982690816","226504477161684993","730537558911484028","5","F","S","S","F","A","F","A","",""
"qqg8z1","3691","1","Minerva","Re:ZERO -Starting Life in Another World- Season 2","2","Sat, 30 Jan 2021 18:36:27 GMT","1612031787418","39","","","","No","No","ft","","15","0","2","","226504477161684993","760659202082603008","24","F","S","S","F","F","F","A","",""
"qqgr73","5534","1","Tomura Shigaraki","My Hero Academia","4","Sat, 30 Jan 2021 18:09:56 GMT","1612030196235","309","","","","No","No","backup","","301","3","4","","226504477161684993","730537558911484028","205","F","S","S","F","S","B","B","",""
"qq3rqb","4644","1","Death Note","Death Note","2","Sat, 30 Jan 2021 17:16:35 GMT","1612026995278","60","","","","No","No","","","35","2","2","226504477161684993","226504477161684993","730537558911484028","45","F","S","S","S","A","C","A","",""
"qq3rq5","5514","1","Captain America","Marvel Disk Wars: The Avengers","1","Sat, 30 Jan 2021 17:16:23 GMT","1612026983038","11","","","","No","No","","","27","0","1","226504477161684993","226504477161684993","730537558911484028","8","F","S","S","S","A","F","B","",""
"qqrlcs","5515","1","Yu Nishinoya","Haikyuu!!","2","Sat, 30 Jan 2021 16:17:55 GMT","1612023475701","76","","","","No","No","haikyu","","363","2","2","","226504477161684993","730537558911484028","49","F","S","S","F","A","C","B","",""
"qqrhcv","5529","1","Eita Semi","Haikyuu!! Third Season","2","Sat, 30 Jan 2021 15:36:01 GMT","1612020961815","48","","","","No","No","haikyu","","22","6","2","","190147150485651457","730537558911484028","31","F","S","F","F","A","S","B","",""
"qqp38c","5530","1","Nishio Nishiki","Tokyo Ghoul","2","Sat, 30 Jan 2021 14:37:55 GMT","1612017475687","39","","","","No","No","dunno","","15","4","2","226504477161684993","226504477161684993","648031568756998155","29","F","S","S","S","S","A","B","",""
"qqp114","737","1","Shepard","Kirby: Right Back at Ya!","2","Sat, 30 Jan 2021 14:22:51 GMT","1612016571712","5","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","A","F","A","",""
"qqbfxp","4441","1","Tsunomaki Watame","Hololive: Holo no Graffiti","2","Sat, 30 Jan 2021 05:14:28 GMT","1611983668734","65","","","","No","No","upgrade","","125","9","2","226504477161684993","226504477161684993","648031568756998155","49","F","S","S","S","S","S","B","",""
"qqbwmz","5545","1","Gladion","Pokémon Sun & Moon","0","Sat, 30 Jan 2021 04:57:35 GMT","1611982655323","6","","","","No","No","","","17","0","0","","226504477161684993","730537558911484028","5","F","S","S","F","F","F","B","",""
"qq5fkn","48","1","Shingo's EG6 Civic","Initial D","2","Sat, 30 Jan 2021 04:22:04 GMT","1611980524145","17","","","","No","No","initiald","","22","0","1","","226504477161684993","760659202082603008","9","F","A","S","F","F","F","A","",""
"qq5fsk","5544","1","Kobayashi","Miss Kobayashi's Dragon Maid","2","Sat, 30 Jan 2021 04:17:56 GMT","1611980276432","61","","","","No","No","ft","","140","1","2","","226504477161684993","730537558911484028","39","F","S","S","F","S","D","B","",""
"qq5b2w","5620","1","Katsuki Bakugou","My Hero Academia","4","Sat, 30 Jan 2021 03:39:15 GMT","1611977955964","340","","","volcanic","No","No","worker","","1215","22","2","226504477161684993","226504477161684993","648031568756998155","309","B","B","S","S","S","S","B","",""
"qqw77r","5550","1","Jouichirou Yukihira","Food Wars! Shokugeki no Souma","1","Sat, 30 Jan 2021 02:05:35 GMT","1611972335343","18","","","","No","No","ft","","25","0","1","226504477161684993","226504477161684993","648031568756998155","15","F","S","S","S","S","F","B","",""
"qqwt34","5427","1","Camie Utsushimi","My Hero Academia 3","0","Sat, 30 Jan 2021 02:02:47 GMT","1611972167388","14","","","","No","No","","","33","4","0","226504477161684993","226504477161684993","648031568756998155","10","F","S","S","S","S","A","B","",""
"qqw5r5","5435","1","Kenma Kozume","Haikyuu!!","4","Sat, 30 Jan 2021 01:33:13 GMT","1611970393849","310","","","","Yes","No","backup","","574","13","2","226504477161684993","226504477161684993","648031568756998155","213","F","B","S","S","S","S","B","",""
"qqwmbk","5603","1","Blastoise","Pokémon","3","Sat, 30 Jan 2021 01:15:50 GMT","1611969350727","61","","","","No","No","","","9","0","3","226504477161684993","226504477161684993","648031568756998155","43","F","S","S","S","A","F","A","",""
"qq0g7z","5575","1","Yamato Sarukui","Haikyuu!! Second Season","0","Fri, 29 Jan 2021 21:55:06 GMT","1611957306906","5","","","","No","No","haikyu","","1","0","0","","226504477161684993","730537558911484028","1","F","S","S","F","F","F","B","",""
"qqvdk3","5405","1","Aikuro Mikisugi","Kill La Kill","2","Fri, 29 Jan 2021 21:08:56 GMT","1611954536814","18","","","","No","No","klk","","2","0","2","226504477161684993","226504477161684993","730537558911484028","15","F","S","S","S","S","F","B","",""
